generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
77,13.581138830084189,13.602627900424755,0.15042349238396416,13.581138830084189,0.02459025888523731,2
78,13.581138830084189,13.602797153326847,0.15160826269860075,13.581138830084189,0.023646855687309214,2
79,13.581138830084189,13.602797153326847,0.15160826269860078,13.581138830084189,0.022739646073109316,2
80,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.021867241478865557,2
81,13.581138830084189,13.61613803116812,0.24499440758751193,13.581138830084189,0.0210283066129373,2
82,13.581138830084189,13.61613803116812,0.24499440758751193,13.581138830084189,0.020221557412034533,2
83,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.019445759075846503,2
84,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.018699724177071754,2
85,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.01798231084395659,2
86,13.581138830084189,13.649992322398298,0.33838320118065685,13.581138830084189,0.01729242101256037,2
87,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.016628998746072467,2
88,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.015991028618608488,2
89,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.015377534161012035,2
90,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.014787576366283138,2
91,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.01422025225234578,2
92,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.013674693479954769,2
93,13.581138830084189,13.5940673872475,0.09049990014317254,13.581138830084189,0.013150065023626447,2
94,13.581138830084189,13.5940673872475,0.09049990014317255,13.581138830084189,0.012645563893559074,2
95,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.012160417906586576,2
96,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.01169388450428461,2
97,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.011245249616419848,2
