generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
35,13.81494416796099,14.565401468947124,0.5645830712653311,13.605547008526779,0.5,4
36,13.81494416796099,14.600699839915427,0.5049807358069263,13.605547008526779,0.5,4
37,13.81494416796099,14.506019012502437,0.4696490448462357,13.605547008526779,0.5,4
38,13.811871208194287,14.574116063845892,0.5128916921306689,13.605547008526779,0.5,4
39,13.811871208194287,14.617366326155,0.6587909399648946,13.605547008526779,0.5,4
40,13.811871208194287,14.594819529454906,0.5799922941787637,13.605547008526779,0.5,4
41,13.811871208194287,14.535467002708197,0.5295948733055467,13.605547008526779,0.5,4
42,13.811871208194287,14.514618586064223,0.6245614355091319,13.605547008526779,0.5,4
43,13.811871208194287,14.494724026675902,0.632260362879698,13.605547008526779,0.5,4
44,13.811871208194287,14.544441097557062,0.6001694510720194,13.605547008526779,0.5,4
45,13.533030277982336,14.57959275077008,0.6345281379480759,13.533030277982336,0.5,4
46,13.940063693621518,14.731984944531339,0.716873094404445,13.533030277982336,0.5,4
47,13.956141357987224,14.639135226171483,0.5518944345588369,13.533030277982336,0.5,4
48,13.754723699099141,14.749403529238624,0.6729589099165201,13.533030277982336,0.5,4
49,13.549285568453591,14.627337143630028,0.6693968747017499,13.533030277982336,0.5,4
50,13.549285568453591,14.638253198878534,0.6782238108092123,13.533030277982336,0.5,4
51,13.549285568453591,14.525397393133307,0.6250840896569135,13.533030277982336,0.5,4
52,13.549285568453591,14.507014141287957,0.6211009241519162,13.533030277982336,0.5,4
53,13.549285568453591,14.338034920947083,0.5394053939910447,13.533030277982336,0.5,4
54,13.549285568453591,14.365240901422794,0.5632073477937133,13.533030277982336,0.5,4
55,13.549285568453591,14.439935162857733,0.6537404611272954,13.533030277982336,0.5,4
56,13.533907960581372,14.53483848619639,0.840290477335429,13.533030277982336,0.5,4
57,13.533907960581372,14.337446593337447,0.5989244233343911,13.533030277982336,0.5,4
58,13.114642819948225,14.262115543758412,0.5654916774815051,13.114642819948225,0.5,4
59,13.081138830084189,14.209982334312123,0.6414463326013912,13.081138830084189,0.5,4
60,13.081138830084189,14.097619821688816,0.7068684046948557,13.081138830084189,0.5,4
61,13.081138830084189,14.065633425770661,0.7986260750709819,13.081138830084189,0.5,4
62,13.081138830084189,14.034006489773446,0.7483868218076761,13.081138830084189,0.5,4
63,13.081138830084189,14.041808403345726,0.7733467276426941,13.081138830084189,0.5,4
64,13.081138830084189,13.95368500094282,0.6638893476338167,13.081138830084189,0.5,4
65,13.081138830084189,14.08593466412315,0.7447854966021265,13.081138830084189,0.5,4
66,13.081138830084189,14.163477282450476,0.7789072923109774,13.081138830084189,0.5,4
67,13.081138830084189,14.154623198831512,0.8240059835245799,13.081138830084189,0.5,4
68,13.081138830084189,13.943955659709285,0.6488918493383551,13.081138830084189,0.5,4
69,13.081138830084189,13.998955410489705,0.7000055376280617,13.081138830084189,0.5,4
70,13.081138830084189,13.820620183634997,0.6479909416473086,13.081138830084189,0.5,4
71,13.081138830084189,13.912742295734168,0.7220163412813965,13.081138830084189,0.5,4
72,13.081138830084189,13.93920857485326,0.6860762434716721,13.081138830084189,0.5,4
73,13.081138830084189,13.890292432574242,0.5495540398827914,13.081138830084189,0.5,4
74,13.081138830084189,14.030723013239488,0.750154772524688,13.081138830084189,0.5,4
75,13.081138830084189,13.959527048198812,0.6378368848163115,13.081138830084189,0.5,4
76,13.081138830084189,13.929178570802518,0.6144164886838618,13.081138830084189,0.5,4
77,13.081138830084189,13.864390977384625,0.5620441296855745,13.081138830084189,0.5,4
78,13.081138830084189,13.944796652207165,0.6847952595842064,13.081138830084189,0.5,4
79,13.081138830084189,13.921472238020128,0.6401457484780896,13.081138830084189,0.5,4
80,13.081138830084189,14.023820477632464,0.8407714698552801,13.081138830084189,0.5,4
81,13.081138830084189,14.050376311502873,0.8485193053028265,13.081138830084189,0.5,4
82,13.081138830084189,13.90573295386619,0.7420011369788639,13.081138830084189,0.5,4
83,13.081138830084189,13.963595640523506,0.7069598889121462,13.081138830084189,0.5,4
84,13.081138830084189,14.041225481478195,0.6854103781772207,13.081138830084189,0.5,4
85,13.081138830084189,13.963094930271673,0.6233560393301673,13.081138830084189,0.5,4
86,13.081138830084189,13.812529061095958,0.4958928714587013,13.081138830084189,0.5,4
87,13.081138830084189,13.92302257659889,0.6125617842597132,13.081138830084189,0.5,4
88,13.081138830084189,13.969919563978024,0.6863344036542082,13.081138830084189,0.5,4
89,13.081138830084189,13.924441364550857,0.7118623351074007,13.081138830084189,0.5,4
90,13.081138830084189,13.959794385154753,0.6164681627718303,13.081138830084189,0.5,4
91,13.081138830084189,13.950542869934134,0.6236133675620552,13.081138830084189,0.5,4
92,13.081138830084189,13.866857943207746,0.5866655879124612,13.081138830084189,0.5,4
93,13.081138830084189,13.826406645770842,0.6305945533479451,13.081138830084189,0.5,4
94,13.081138830084189,14.011845101500754,0.7445933053635576,13.081138830084189,0.5,4
95,13.081138830084189,13.962841982671948,0.6225270218611384,13.081138830084189,0.5,4
96,13.081138830084189,14.018066244185936,0.6979937931957018,13.081138830084189,0.5,4
97,13.081138830084189,14.02810948643792,0.8063747506832493,13.081138830084189,0.5,4
98,13.081138830084189,13.926644785566591,0.6881568485730238,13.081138830084189,0.5,4
99,13.055294535724686,13.781112225300603,0.5065975476542577,13.055294535724686,0.5,4
100,13.055294535724686,13.928559703848567,0.6180840021708118,13.055294535724686,0.5,4
0,18.72474487139159,20.797322019873782,0.9614431746575625,18.72474487139159,0.5,5
1,16.95411901469428,20.205816560647463,1.135401814056798,16.95411901469428,0.5,5
2,15.758323293158117,19.455601307571186,1.621486671514751,15.758323293158117,0.5,5
3,15.758323293158117,18.621232093560526,1.6102686804247777,15.758323293158117,0.5,5
4,15.758323293158117,17.857410472877838,1.44064759408589,15.758323293158117,0.5,5
5,15.758323293158117,17.39095083572396,1.3954980796819934,15.758323293158117,0.5,5
6,15.449576240750524,16.795325912868453,1.1132296473368861,15.449576240750524,0.5,5
7,15.449576240750524,16.586238560557632,0.9050147840295523,15.449576240750524,0.5,5
8,15.27571129984594,16.161428837794112,0.5625540116733537,15.27571129984594,0.5,5
9,15.05329983228432,16.015645261656367,0.5125542618539709,15.05329983228432,0.5,5
10,15.05329983228432,15.8451513827636,0.4805780765690452,15.05329983228432,0.5,5
11,15.031300056749533,15.673393244982929,0.43514273070716153,15.031300056749533,0.5,5
12,14.774887385102321,15.673765630937597,0.5525655782773699,14.774887385102321,0.5,5
13,14.774887385102321,15.641943930632584,0.5723125933570434,14.774887385102321,0.5,5
14,14.774887385102321,15.403797068677637,0.46843000958136866,14.774887385102321,0.5,5
15,14.664054992217052,15.365607824054946,0.4660929183932183,14.664054992217052,0.5,5
16,14.664054992217052,15.293043395264629,0.37617201715444026,14.664054992217052,0.5,5
17,14.534387974463899,15.245164861901205,0.45478894135919473,14.534387974463899,0.5,5
18,14.410844001658269,15.164628137102634,0.4818885459372851,14.410844001658269,0.5,5
19,14.186796226411321,14.960784353690995,0.3858747709499912,14.186796226411321,0.5,5
20,14.186796226411321,14.955543884275246,0.3853828442278364,14.186796226411321,0.5,5
21,14.186796226411321,14.886739463472946,0.41967735087598845,14.186796226411321,0.5,5
22,13.769693845669908,14.84206803762875,0.4410490917031872,13.769693845669908,0.5,5
23,13.769693845669908,14.771650398082356,0.49928404406546517,13.769693845669908,0.5,5
24,13.596662954709576,14.686697915707482,0.47452061412152957,13.596662954709576,0.5,5
25,13.596662954709576,14.671945413692145,0.493425725360714,13.596662954709576,0.5,5
26,13.596662954709576,14.733308354751067,0.665043697874245,13.596662954709576,0.5,5
27,13.596662954709576,14.688378116572625,0.7268830507496944,13.596662954709576,0.5,5
28,13.596662954709576,14.684365018153425,0.7787443666088497,13.596662954709576,0.5,5
29,13.292838827718413,14.662065440391096,0.660099929536961,13.292838827718413,0.5,5
30,13.292838827718413,14.490624899131115,0.7992275440303671,13.292838827718413,0.5,5
31,13.292838827718413,14.412801592457315,0.7003671102168479,13.292838827718413,0.5,5
32,13.292838827718413,14.20557013138645,0.5518319826109176,13.292838827718413,0.5,5
33,13.292838827718413,14.233360481682388,0.7553518350847328,13.292838827718413,0.5,5
34,13.281488772222678,14.098568935217456,0.7336784130100505,13.281488772222678,0.5,5
35,13.268438714135812,14.131886780423649,0.7843232811837206,13.268438714135812,0.5,5
36,13.268438714135812,14.04228689227445,0.7107461510230514,13.268438714135812,0.5,5
37,13.281488772222678,14.052024191022376,0.6549310543169095,13.268438714135812,0.5,5
38,13.281488772222678,14.076579631968405,0.6118617638473858,13.268438714135812,0.5,5
39,13.281488772222678,13.999234112747233,0.5369180050169654,13.268438714135812,0.5,5
40,13.264688270438851,13.991187915968505,0.5546286250819593,13.264688270438851,0.5,5
41,13.281488772222678,13.941540015871022,0.489106888103895,13.264688270438851,0.5,5
42,13.18910462845192,13.940107005563702,0.4739040274975639,13.18910462845192,0.5,5
43,13.18910462845192,13.929565572288457,0.5530803116446195,13.18910462845192,0.5,5
44,13.18910462845192,14.0004513479439,0.6141818170927832,13.18910462845192,0.5,5
45,13.18910462845192,14.008356756949752,0.6435770491327992,13.18910462845192,0.5,5
46,13.08494332412792,13.962168694695942,0.6499113888703085,13.08494332412792,0.5,5
47,13.18910462845192,13.966769437568633,0.7348191044639975,13.08494332412792,0.5,5
48,13.18910462845192,13.71042179727134,0.3877447967929471,13.08494332412792,0.5,5
49,13.18910462845192,13.777121350559174,0.4938694788478381,13.08494332412792,0.5,5
50,13.18910462845192,13.76774640330822,0.5011401635433869,13.08494332412792,0.5,5
51,13.18910462845192,13.76525849817327,0.5390940039409386,13.08494332412792,0.5,5
52,13.160107523773828,13.841848273008573,0.6570940951584023,13.08494332412792,0.5,5
53,13.122611077089287,13.943188749909076,0.7596084990787697,13.08494332412792,0.5,5
54,13.122611077089287,13.87247046061167,0.682932490461539,13.08494332412792,0.5,5
55,13.122611077089287,13.857414551589656,0.6245919132204177,13.08494332412792,0.5,5
56,13.122611077089287,13.84101257396508,0.6171502985510726,13.08494332412792,0.5,5
57,13.122611077089287,13.965101706749707,0.7673749380579695,13.08494332412792,0.5,5
58,13.122611077089287,14.013314347888086,0.737048248563521,13.08494332412792,0.5,5
59,13.122611077089287,13.975216055714462,0.7971653852395091,13.08494332412792,0.5,5
60,13.122611077089287,13.892603509233142,0.6176455158904415,13.08494332412792,0.5,5
61,13.122611077089287,13.932463521109657,0.7268882184745988,13.08494332412792,0.5,5
62,13.122611077089287,13.831542744150907,0.6180145297762115,13.08494332412792,0.5,5
63,12.9591260281974,13.824481122627649,0.5794725461758469,12.9591260281974,0.5,5
64,12.9591260281974,13.85229440608243,0.654567999751249,12.9591260281974,0.5,5
65,12.9591260281974,13.906321489037207,0.6855961449880552,12.9591260281974,0.5,5
66,12.9591260281974,13.889211058513865,0.6654279613070517,12.9591260281974,0.5,5
67,13.030727575266251,13.860488760633162,0.6536772044077592,12.9591260281974,0.5,5
68,12.95472369909914,13.95241184820012,0.6890951313813648,12.95472369909914,0.5,5
69,12.95472369909914,13.933521166545152,0.7083817080997236,12.95472369909914,0.5,5
70,12.95472369909914,13.938886266984955,0.7592901603840967,12.95472369909914,0.5,5
71,12.768438714135812,13.93193999349365,0.8389688212883379,12.768438714135812,0.5,5
72,12.768438714135812,13.76246465159886,0.729616545061613,12.768438714135812,0.5,5
73,12.95472369909914,13.898790323199446,0.6904722271997035,12.768438714135812,0.5,5
74,12.95472369909914,13.83803229041098,0.6886537943886943,12.768438714135812,0.5,5
75,12.95472369909914,13.924749329394272,0.8292489304410466,12.768438714135812,0.5,5
76,12.95472369909914,13.861176464368576,0.6763933645742732,12.768438714135812,0.5,5
77,13.060107523773826,13.850196952087646,0.7219008279021902,12.768438714135812,0.5,5
78,13.060107523773826,13.76311304050786,0.5809931790155772,12.768438714135812,0.5,5
79,12.839607805437115,13.772073113133825,0.6308525590779592,12.768438714135812,0.5,5
80,12.993737745050923,13.77005208677386,0.5914921538710078,12.768438714135812,0.5,5
81,12.993737745050923,13.878422101057822,0.7270249478863964,12.768438714135812,0.5,5
82,12.811871208194287,13.869476844910936,0.8740583946153713,12.768438714135812,0.5,5
83,12.993737745050923,13.710186109333936,0.5247662994150819,12.768438714135812,0.5,5
84,12.993737745050923,13.803316177573226,0.6925254778466552,12.768438714135812,0.5,5
85,12.993737745050923,13.823531481407949,0.7254332356291165,12.768438714135812,0.5,5
86,12.993737745050923,13.635515817371333,0.5099157796930703,12.768438714135812,0.5,5
87,12.993737745050923,13.69849997484595,0.5378159107829069,12.768438714135812,0.5,5
88,12.993737745050923,13.687089973259885,0.563751799171952,12.768438714135812,0.5,5
89,12.993737745050923,13.712482376728163,0.6939015086301092,12.768438714135812,0.5,5
90,12.993737745050923,13.682783900210907,0.7184179709815467,12.768438714135812,0.5,5
91,12.993737745050923,13.718345864703807,0.7131326128485083,12.768438714135812,0.5,5
92,12.993737745050923,13.872710541793701,0.7415414712367524,12.768438714135812,0.5,5
93,12.993737745050923,13.78096479294436,0.7179192625987546,12.768438714135812,0.5,5
94,12.992838827718412,13.663683477177266,0.6529262965886355,12.768438714135812,0.5,5
95,12.992838827718412,13.649822258867491,0.5789561337200172,12.768438714135812,0.5,5
96,12.992838827718412,13.677903450423942,0.5746853733570026,12.768438714135812,0.5,5
97,12.992838827718412,13.704100321165493,0.6930165025442919,12.768438714135812,0.5,5
98,12.977638883463117,13.638558155254355,0.6721458522010599,12.768438714135812,0.5,5
99,12.977638883463117,13.574426053819334,0.5649316939009756,12.768438714135812,0.5,5
100,12.977638883463117,13.671096585093487,0.6521423579381893,12.768438714135812,0.5,5
