generation,best_fitness,mean_fitness,std_fitness,best_so_far,run
74,18.507878402833892,20.38340260678436,0.8086530670672986,17.274165738677393,3
75,18.834846922834956,20.803522141111717,0.9749148832656664,17.274165738677393,3
76,19.060107523773826,20.690170124449214,1.1155681713925218,17.274165738677393,3
77,18.58113883008419,21.117210924127743,1.2502590370471798,17.274165738677393,3
78,18.88910462845192,20.89977135065125,1.036820978412128,17.274165738677393,3
79,19.256465996625053,20.84345172434187,1.0983073399669665,17.274165738677393,3
80,18.12736184954957,20.62869736153518,1.3171290304485155,17.274165738677393,3
81,19.00554700852678,20.381525779953137,0.8193964831418571,17.274165738677393,3
82,18.991153452528778,20.810848994972137,1.0768306573746569,17.274165738677393,3
83,18.822497216032183,21.001891265641493,1.2586620697675652,17.274165738677393,3
84,18.488409872672513,20.712531940282883,1.0154862282085837,17.274165738677393,3
85,17.922497216032184,20.441460483424148,0.9619368518502224,17.274165738677393,3
86,18.735270009440733,20.811217211123843,1.1274496161989462,17.274165738677393,3
87,18.988409872672513,20.823728592542878,0.9362337252643426,17.274165738677393,3
88,18.30384048104053,20.945686691416892,0.9508332437162517,17.274165738677393,3
89,18.588409872672514,20.60548909970908,1.1421531657028328,17.274165738677393,3
90,18.98309518948453,20.68509687567491,1.1821758639281783,17.274165738677393,3
91,18.38494332412792,20.777168088655618,1.2493699894603836,17.274165738677393,3
92,18.560107523773826,20.503990825564173,1.0403219054165131,17.274165738677393,3
93,19.20332963783729,20.51807366199424,0.9655943283624919,17.274165738677393,3
94,18.76023252670426,20.627692524342567,0.8639685236670452,17.274165738677393,3
95,18.77979589711327,21.208877734319064,0.9924255804938525,17.274165738677393,3
96,19.235270009440733,21.12690468259345,0.8647300021037503,17.274165738677393,3
97,19.56287388383278,21.071259975950248,0.9276849776684932,17.274165738677393,3
98,19.27488738510232,21.073917145485343,1.0008978104900226,17.274165738677393,3
99,18.80332963783729,20.822751412083406,0.9260152457575538,17.274165738677393,3
100,19.29283882771841,20.592136978625902,0.6877007302302248,17.274165738677393,3
101,19.588409872672514,21.0677307481052,0.7862897057390824,17.274165738677393,3
102,18.6431676725155,20.809360310527172,1.2341703932055252,17.274165738677393,3
103,18.816590212458493,20.68102432757177,1.0522761126773374,17.274165738677393,3
104,18.96619037896906,20.465114154975957,1.0237359476870982,17.274165738677393,3
105,18.67979589711327,20.403583428725707,0.9503709472895769,17.274165738677393,3
106,18.785229954635273,20.86611221012525,1.1105159174523511,17.274165738677393,3
107,18.8295630140987,20.792155216546593,0.9249442245278977,17.274165738677393,3
108,17.26332495807108,20.73187514551128,1.2025764775376606,17.26332495807108,3
109,18.693737745050925,20.771671296378575,0.9891929197814409,17.26332495807108,3
110,18.59544511501033,20.606614595654435,0.9542189069865681,17.26332495807108,3
111,18.193737745050925,20.855709499697564,1.300894025171026,17.26332495807108,3
112,18.788854381999833,21.091242277637193,0.9793200771298234,17.26332495807108,3
113,17.57763888346312,20.474839867309914,0.8969977826307822,17.26332495807108,3
114,18.322497216032183,20.528461174414243,1.1840512633540758,17.26332495807108,3
115,18.012403840463595,20.739484934019686,1.044421503127003,17.26332495807108,3
116,19.758317958127243,21.031936073353823,0.8927378636328922,17.26332495807108,3
117,19.260681686165903,20.73217820088873,0.9211062934863539,17.26332495807108,3
118,19.13527000944073,20.74366412343462,0.8482702209177703,17.26332495807108,3
119,18.56953597148327,20.705338601049608,1.1821923885073689,17.26332495807108,3
120,17.834846922834956,20.70074034980628,1.2128534310876324,17.26332495807108,3
121,18.169693845669904,20.479367715025827,1.3154292864898849,17.26332495807108,3
122,18.3,20.70422576669156,1.2282921395806101,17.26332495807108,3
123,18.735270009440733,20.8577425918609,0.9435817195587086,17.26332495807108,3
124,18.3,20.76119947561826,1.127699550283939,17.26332495807108,3
125,17.599999999999998,20.70121819150032,1.009351422383603,17.26332495807108,3
126,17.340967364599088,20.581536801559597,1.1241442309137297,17.26332495807108,3
127,19.14131112314674,20.8935286653699,1.0743009079986412,17.26332495807108,3
128,19.11980390271856,20.792082931253237,0.8728361072062547,17.26332495807108,3
129,18.50830459735946,20.786765463656995,1.1224445617580932,17.26332495807108,3
130,17.868438714135813,20.885138389877692,1.1719231796596805,17.26332495807108,3
131,18.840967364599088,20.857464229631862,0.9406724394069567,17.26332495807108,3
132,19.408304597359457,20.8097552003436,0.9562790295993774,17.26332495807108,3
133,17.764911064067352,20.4445471186775,1.168745063089523,17.26332495807108,3
134,18.707106781186546,20.680824949776824,0.9177369810699858,17.26332495807108,3
135,17.7,20.624255643080364,1.4029766007230802,17.26332495807108,3
136,19.662049935181333,20.822421877569322,0.7954001983722393,17.26332495807108,3
137,18.448331477354788,20.811605905157574,1.0631937809670668,17.26332495807108,3
138,18.86619037896906,20.82638878223891,1.1464611937278073,17.26332495807108,3
139,18.269693845669906,20.52660040911986,1.1120644131133073,17.26332495807108,3
140,19.114642819948223,20.884479822435836,1.0002380544245326,17.26332495807108,3
141,18.640967364599085,21.030305530527627,1.0437315835956427,17.26332495807108,3
142,18.397366596101026,20.315438142608446,0.9381105605284444,17.26332495807108,3
143,18.478232998312528,20.840315457275654,0.8759909601392012,17.26332495807108,3
144,18.63527000944073,20.59288085307898,0.9642925811452464,17.26332495807108,3
145,19.372004514666937,20.88413305620094,1.0888635595653453,17.26332495807108,3
146,18.94899959967968,20.75657467151366,1.1705342400299834,17.26332495807108,3
147,18.50830459735946,20.602928738515683,0.8323822739634048,17.26332495807108,3
148,19.334846922834956,20.937642001829882,1.077432912365053,17.26332495807108,3
149,19.235270009440733,20.84332190281122,0.7052036953693132,17.26332495807108,3
150,18.73622914957372,20.901912544372678,1.2315970638608467,17.26332495807108,3
0,18.822497216032183,20.94296674313333,0.9990650324047304,18.822497216032183,4
1,18.555294535724684,20.745792939716747,0.9817356246440964,18.555294535724684,4
2,18.089897948556636,20.490198221687194,1.2217064243392008,18.089897948556636,4
3,18.048999599679682,20.728314971137653,0.9444668529516105,18.048999599679682,4
4,18.394427190999917,20.58541387670385,1.0305906722954277,18.048999599679682,4
5,19.391153452528776,20.59509785683643,0.8352387717717916,18.048999599679682,4
6,19.11245154965971,20.717392463854704,0.8275710102397577,18.048999599679682,4
7,18.26023252670426,20.81792692211798,1.217452055073159,18.048999599679682,4
8,19.322497216032183,21.006913906906284,0.9610579830754584,18.048999599679682,4
9,18.048999599679682,20.64025155043066,1.073829572679294,18.048999599679682,4
10,19.11980390271856,20.57824680633911,0.7907025813574761,18.048999599679682,4
11,18.877032961426902,20.78365126565335,1.259443058697447,18.048999599679682,4
12,18.340967364599088,20.46687292596924,0.9252310317028373,18.048999599679682,4
13,18.23205080756888,20.63397306150245,0.8110067039984303,18.048999599679682,4
14,19.419090595827292,20.784294179050608,0.8629825239919203,18.048999599679682,4
15,19.380624847486573,20.812927282227538,1.10171986514807,18.048999599679682,4
16,18.56287388383278,20.834751428487483,0.8191631502608153,18.048999599679682,4
17,18.640967364599085,20.784853842808076,0.9278886911147715,18.048999599679682,4
18,18.683095189484533,20.590117596910982,1.0634778837068797,18.048999599679682,4
19,18.334846922834956,20.94331391355163,0.894642922742884,18.048999599679682,4
20,18.922497216032184,20.74629737336272,0.8107033526823777,18.048999599679682,4
21,19.229563014098698,20.735547700039795,0.8852921627202157,18.048999599679682,4
22,18.73622914957372,20.7283405400259,1.0758792517383213,18.048999599679682,4
23,18.95870331449229,20.6254544522645,1.0633844616772719,18.048999599679682,4
24,17.919090595827292,20.82838395843469,1.2080783115196185,17.919090595827292,4
25,18.06953597148327,20.770835098324238,1.1862780177619223,17.919090595827292,4
26,18.8,20.665053177991126,0.847275966753758,17.919090595827292,4
27,19.05758369027902,20.901402441929825,0.8674650142963459,17.919090595827292,4
28,19.76468827043885,21.07087523833675,0.9048379758776136,17.919090595827292,4
29,18.735270009440733,20.98712215889877,1.010237446086701,17.919090595827292,4
30,19.56953597148327,20.930023612471008,1.0863699697682527,17.919090595827292,4
31,18.894427190999917,20.846785555424415,0.894732808327163,17.919090595827292,4
32,18.322497216032183,20.71818902339076,0.9562832402048489,17.919090595827292,4
33,17.99373774505092,20.859918144741883,1.0654191547821072,17.919090595827292,4
34,19.114642819948223,20.86122977199673,1.0032275354205502,17.919090595827292,4
35,18.814642819948226,20.785645043367037,1.0295959134580175,17.919090595827292,4
36,18.672004514666934,20.66021331931459,0.9948591062593563,17.919090595827292,4
37,17.8295630140987,20.641631970405616,1.258168032581062,17.8295630140987,4
38,18.814944167960988,20.821990636134753,0.9965593882885153,17.8295630140987,4
39,19.05758369027902,20.783133801074033,0.9625667562060125,17.8295630140987,4
40,18.478232998312528,20.658595974338326,0.9158388563754285,17.8295630140987,4
41,19.840967364599088,21.188288491221154,0.6650283006595527,17.8295630140987,4
42,19.05758369027902,21.00027637019105,1.0292819172838275,17.8295630140987,4
43,19.46619037896906,20.978460416383978,0.8420885473427241,17.8295630140987,4
44,18.908304597359457,20.848033135778095,0.8209467600620532,17.8295630140987,4
45,18.988409872672513,21.108590862397516,0.9202307310286965,17.8295630140987,4
46,17.334846922834956,20.669805048101,1.077059636625195,17.334846922834956,4
47,19.048999599679682,20.99779782623379,1.0175655077418335,17.334846922834956,4
48,19.264911064067352,20.90559588978242,0.9292235315605375,17.334846922834956,4
49,18.671779788708136,20.943506266027175,1.0126004192066667,17.334846922834956,4
50,18.513552872566002,20.796299505358274,1.246763448947621,17.334846922834956,4
51,18.880624847486573,20.75087828739154,1.0006087479098178,17.334846922834956,4
52,19.12736184954957,20.890700833576933,1.0329858317098783,17.334846922834956,4
53,18.729563014098698,20.57509920996292,1.0097317424175576,17.334846922834956,4
54,19.18910462845192,20.851289047778195,0.9995630005884056,17.334846922834956,4
55,18.72736184954957,20.881107276696227,0.9974874003160763,17.334846922834956,4
56,19.256465996625053,20.567835920072216,0.793788694022331,17.334846922834956,4
57,18.5576411454889,21.055294561496183,0.9825733611073941,17.334846922834956,4
58,17.55758369027902,20.371369107591633,1.105334251520037,17.334846922834956,4
59,18.66770782520313,20.34867448644411,0.9569346504373266,17.334846922834956,4
60,18.58113883008419,20.598037255084776,0.9417072361946324,17.334846922834956,4
61,18.80384048104053,20.859070109161262,0.9928561157295701,17.334846922834956,4
62,19.36619037896906,20.6507192426395,0.8454326120752733,17.334846922834956,4
63,18.362873883832776,21.10161953403954,1.049215833947714,17.334846922834956,4
64,18.822497216032183,20.989480679264517,1.307732631298578,17.334846922834956,4
65,19.012403840463595,20.696915469706923,0.9186007627753944,17.334846922834956,4
66,18.396662954709576,20.607078158283343,1.0208457382301113,17.334846922834956,4
67,18.336660026534076,20.978332431462963,1.036460066307538,17.334846922834956,4
68,19.32828568570857,21.027007090500977,1.0300379099782946,17.334846922834956,4
69,19.13527000944073,21.06665353903681,0.9852871641470339,17.334846922834956,4
70,18.729563014098698,20.942128777003795,1.0352914311474803,17.334846922834956,4
71,19.18062484748657,20.88166044582544,0.8559611192433315,17.334846922834956,4
72,18.533030277982334,20.632775178864346,1.004482595143743,17.334846922834956,4
73,18.3295630140987,20.85537419419853,0.9833474330236516,17.334846922834956,4
74,18.274596669241483,20.62774614701895,1.0305876893754236,17.334846922834956,4
75,19.04928556845359,20.717194498017605,0.8495557115134188,17.334846922834956,4
76,18.83390796058137,20.834695907101054,1.0142612228686514,17.334846922834956,4
77,18.7,21.017606279107127,1.2274839111227753,17.334846922834956,4
78,18.512403840463595,20.955091788119066,1.21134062965511,17.334846922834956,4
79,18.492838827718412,20.68970870186647,0.8739020708741433,17.334846922834956,4
80,18.44494897427832,20.54656096284789,1.1844510727894957,17.334846922834956,4
81,17.956465996625056,20.42660106593081,1.0710418986403407,17.334846922834956,4
82,19.224807680927192,21.024244367081824,0.957860226176684,17.334846922834956,4
83,19.02664991614216,20.927722009064485,1.0234905233578897,17.334846922834956,4
84,18.56953597148327,20.54683128367545,1.0111348856366662,17.334846922834956,4
85,19.896662954709576,21.30327688019321,0.7482071546585238,17.334846922834956,4
86,18.00830459735946,20.898717731044844,1.1379667694238642,17.334846922834956,4
87,19.239071942966532,20.791823369136864,0.9300285093144924,17.334846922834956,4
88,18.314944167960988,20.66350326594419,1.053983960788847,17.334846922834956,4
89,19.08113883008419,20.774159996906366,0.910181598420918,17.334846922834956,4
90,18.213552872566005,20.42589457237052,1.023528947784237,17.334846922834956,4
91,19.01657508881031,20.580463072860677,0.8148291117856445,17.334846922834956,4
92,19.51657508881031,20.99595221251005,1.0476465941518205,17.334846922834956,4
93,19.492838827718412,20.923186823808702,0.9560306053459812,17.334846922834956,4
94,18.449444375840397,20.85843353167694,0.9850568295680124,17.334846922834956,4
95,19.04833147735479,20.663073936065118,1.017926173450745,17.334846922834956,4
96,18.02828568570857,20.613581474017522,0.9988729867557626,17.334846922834956,4
97,19.56287388383278,20.99905560787985,0.9092615669585865,17.334846922834956,4
98,17.62664991614216,20.506491246211198,1.1198997698915516,17.334846922834956,4
99,18.894427190999917,21.07419722614171,0.9267527085877992,17.334846922834956,4
100,19.08113883008419,20.697090670142405,0.8250264787956663,17.334846922834956,4
101,19.630495168499706,20.771529534686934,0.5999369560647112,17.334846922834956,4
102,18.948683298050515,20.74743742530563,0.878258800438443,17.334846922834956,4
103,19.020465053408525,21.1647625922492,0.9902348267221465,17.334846922834956,4
104,18.612403840463596,20.53363137938475,1.249627339217899,17.334846922834956,4
105,18.369535971483266,20.981863404597437,1.0551372927729212,17.334846922834956,4
106,18.83622914957372,20.824570578143064,1.0682523140489661,17.334846922834956,4
107,18.843559577416272,20.6447024641288,0.8648899323522553,17.334846922834956,4
108,18.571779788708135,20.726096102999108,1.1620697872428718,17.334846922834956,4
109,18.991153452528778,20.7173567007309,0.8713373220332089,17.334846922834956,4
110,19.26023252670426,20.99385900120937,0.8398287643328359,17.334846922834956,4
111,17.422497216032184,20.624326892376384,1.1281678158458897,17.334846922834956,4
